12.66496500	-2.59022620	-0.91385889
12.68325200	-2.17694520	-1.31554510
12.46996000	1.36236670	-0.67016363
15.33405600	0.94279903	-1.30277400
17.18690900	0.23665674	-1.94001440
17.18904900	0.31052014	-2.14147810
15.25178100	2.91931610	-0.80171204
-4.35843900	-1.35429280	0.27121484
-4.02430110	-1.32259170	0.08754802
-3.97883490	-0.95230842	0.03067875
-4.01299570	-0.48263660	0.00251818
-4.05600600	-0.01308290	-0.03220904
-4.91856810	0.39434156	0.35809970
-4.50608630	0.40496507	0.15260959
-4.15268420	0.36671317	-0.02778959
-3.85225730	-1.32191840	0.27220035
-3.36923980	-1.29342000	0.16144001
-2.96624570	-1.26459500	0.04920340
-3.81132080	-0.96869665	0.03120518
-3.44001750	-0.93336087	0.02490294
-2.97503070	-0.96247846	0.02468371
-3.83270450	-0.49825317	0.00201380
-3.49655100	-0.45597062	-0.00463271
-2.97829560	-0.41911981	-0.00984621
-3.85518980	0.02957280	-0.03967536
-3.51004000	0.01528914	-0.03786159
-3.00803490	0.09150605	-0.04470253
-4.37169220	0.42471063	0.38462210
-3.94159580	0.42558131	0.16993010
-3.48744490	0.42916638	0.06118619
-3.04601530	0.44559753	-0.07515538
-2.74502230	-0.89359701	0.01791573
-2.27828880	-0.86338335	0.01382375
-1.71339300	-0.70364326	-0.00292611
-2.73237090	-0.43964288	-0.00976217
-2.39766430	-0.40439132	-0.01379204
-1.84652160	-0.44402722	-0.01753730
-2.72504520	0.02808919	-0.04506135
-2.40139460	0.09393340	-0.05141497
-1.89074370	0.10263663	-0.05332255
-3.22420190	0.48528782	0.39973021
-2.84006810	0.49217960	0.16550922
-2.41644310	0.50675786	0.03420472
-1.91965710	0.47122598	-0.11674315
-1.59797680	-0.88928759	0.00883567
-2.13631650	0.54919893	0.39091694
-1.65278150	0.56482607	0.20709628
-1.29692010	0.57477272	0.01655692
-0.60092336	0.62258625	0.16661941
-0.11442956	0.64983714	0.11304609
0.61512876	0.69648212	0.19652896
1.00309710	0.69205582	-0.08704102
1.40064900	0.72628629	0.00353491
2.58706670	0.80179262	0.10354102
4.38761810	0.87165850	-0.65488017
3.67757750	0.85941780	-0.02991950
7.53400900	1.03883770	-0.70255113
12.74104800	-2.28470800	-1.31849050
12.61334100	-0.43208230	-1.07703070
12.51674500	1.30005810	-0.72071457
12.46634500	1.42082700	-0.42579460
17.21096800	0.22364093	-2.01077940
17.15754300	1.04622690	-1.52416470
15.24936800	2.86574630	-0.88381100
-3.84563210	-1.33731100	0.25607717
-3.52409200	-1.29893230	0.07437479
-3.48694710	-0.97165662	0.02411795
-3.52025460	-0.47230488	-0.00887036
-3.56089570	-0.00330375	-0.04537976
-4.41774080	0.41309133	0.34229887
-3.98476240	0.42448059	0.12654531
-3.66555550	0.39129066	-0.03220212
-2.90014430	-1.27807490	0.12660360
-3.29668780	-0.96060741	0.02179670
-2.96223210	-0.94367164	0.01522303
-2.45250130	-0.87713259	0.00874603
-3.32304910	-0.50258112	-0.00914109
-3.00316860	-0.43342185	-0.01859844
-2.48118760	-0.41938326	-0.02218998
-3.35787630	0.01597215	-0.05077302
-3.06900410	0.07788666	-0.06056249
-2.49715020	0.05256136	-0.05659854
-3.86232040	0.44910747	0.38336718
-3.43354870	0.44299906	0.13889039
-2.97256280	0.45465457	0.04164755
-2.49824240	0.45707870	-0.04820812
-2.16651920	-0.85716134	0.00400263
-2.01510070	-1.04317960	0.01652181
-2.24389890	-0.37139621	-0.02845407
-2.02895740	-0.34658334	-0.03034222
-2.23083880	0.03951553	-0.05601317
-1.77319030	0.10708551	-0.06560969
-2.74592640	0.50663394	0.41190243
-2.29113770	0.51202208	0.17511827
-1.90027570	0.49273202	-0.02915758
-1.18104100	0.57291609	0.15861836
-0.88953060	0.58222502	0.09282604
-0.56395382	0.60523736	0.16419066
-0.09130794	0.63329470	0.13817288
0.49887711	0.66129410	0.05817384
1.05847240	0.69920266	0.11474615
1.48616680	0.70965201	-0.05937839
2.38388160	0.74824774	-0.37649411
3.09322380	-0.98028582	-0.13189137
1.78739120	0.74017912	0.03938669
2.87279990	0.78013533	-0.27949893
4.18761300	0.84749907	-0.49340963
4.15834190	0.85868478	-0.06271839
4.63079450	0.90231550	-0.08590603
6.95863250	0.97069323	-0.55882215
7.74433610	2.66078540	-0.73618865
9.48816110	1.15677540	-0.55120397
12.71202100	-2.60764120	-1.09146450
12.48316300	1.30097210	-1.32635550
11.93182300	-0.54345483	-0.46934652
12.48794300	1.43835580	-0.50343037
17.25227000	-0.24410351	-1.83817630
15.34028400	1.09035750	-1.11524060
15.35225500	0.91802877	-1.28993700
17.12306400	1.19111880	-1.94168950
15.24334900	3.21241350	-1.01231670
-3.22756270	-1.28840370	0.19135964
-3.00562760	-1.25601790	0.06730342
-2.97889920	-0.88465732	0.01541758
-3.01132970	-0.41351679	-0.00955832
-3.06061480	0.10574952	-0.04331946
-3.98011020	0.45536682	0.38545048
-3.55571060	0.46901879	0.16963601
-3.19162320	0.44694155	-0.01312184
-1.88862480	-1.17068220	0.03096259
-2.80888510	-0.85497016	0.01258910
-2.47956990	-0.82233536	0.00665390
-1.98462220	-0.78554529	0.00353307
-2.84809350	-0.39356831	-0.01308572
-2.54410650	-0.34390146	-0.01981843
-1.99514820	-0.22140869	-0.03019720
-2.89718770	0.05900483	-0.04403555
-2.62157490	0.16411383	-0.05411530
-2.00437930	0.19193511	-0.06548637
-3.43620780	0.48697990	0.38960183
-3.00351020	0.49272102	0.18316913
-2.57040600	0.49994802	0.02997518
-2.07172890	0.52469891	-0.05016881
-1.68208310	-0.76397741	-0.00257868
-1.52292950	-0.57094061	-0.01293129
-1.73503780	-0.28908813	-0.02851677
-1.41309700	-0.20205715	-0.03575623
-1.81626820	0.30763736	-0.08033705
-1.42823650	0.35574895	-0.09432274
-2.75881910	0.53344512	0.63800776
-2.32779980	0.54330462	0.39845020
-1.85741160	0.55467159	0.18599737
-1.48211440	0.57156229	0.06353325
-1.08370970	0.58612978	0.06638008
-0.73972952	0.61157501	0.17353961
-0.23636518	0.63206631	0.08204129
0.32334286	0.67369550	0.10929319
0.79183745	0.68982738	0.00350031
1.65133320	0.72931671	-0.28270742
2.20070000	-1.10793220	-0.04474425
1.16530560	0.72040653	0.12240848
1.88288590	0.74945110	0.00085992
3.12083050	-0.97018737	-0.15173805
2.85740280	0.80420762	0.10254788
3.00001290	0.82835275	-0.02876771
4.38968850	0.89436984	-0.60194004
4.82340100	0.91046983	-0.45860076
5.45065070	0.93415242	-0.31789351
6.73277520	-0.77884579	-0.20412779
7.02050780	-0.76396543	-0.47885656
6.77505730	1.03953080	-0.19654083
6.81668710	2.74943350	-0.68934178
12.48002800	1.17016180	-0.75847673
12.49399900	1.29373870	-1.13238380
11.80414200	3.09042260	-0.85135317
12.44586200	1.39186660	-0.67926598
15.40777600	-0.22197400	-1.20883800
15.38208900	0.40158525	-1.27933070
15.31177300	1.02543450	-1.29546120
17.15063900	0.55366445	-1.93979020
15.23790200	2.97743580	-0.87886524
-2.50721930	-1.21755580	0.03753686
-2.51367760	-0.84726149	0.00429761
-2.55594110	-0.36456987	-0.01824093
-2.60216860	0.12713462	-0.04713750
-3.51565670	0.47718129	0.38075817
-3.08118890	0.49313593	0.15905678
-2.72861000	0.47286668	-0.02367771
-1.88733570	-1.17984220	0.09883970
-1.43466350	-1.12152400	0.00790328
-2.34305050	-0.81383425	0.00062191
-1.96700500	-0.76190513	-0.00776237
-1.48968640	-0.71533144	-0.01474387
-2.39617160	-0.35509619	-0.02177167
-2.01910830	-0.28469598	-0.03131843
-1.54252330	-0.26913813	-0.03680879
-2.43254590	0.12606342	-0.05083072
-2.16046330	0.20186424	-0.05934805
-1.57627430	0.27691650	-0.08185840
-2.95603970	0.51067555	0.40030187
-2.54481170	0.51614392	0.19773006
-2.08812280	0.53102857	0.04583651
-1.66665640	0.54444265	-0.06238961
-1.19995490	-0.74685699	-0.01859963
-0.75532568	-0.66325027	-0.02431160
-1.21896090	-0.23038051	-0.04123318
-0.83038098	-0.22107290	-0.04574361
-0.52711636	-0.09670530	-0.05270423
-1.41258290	0.53788686	-0.09442335
-0.93951780	0.47794306	0.01012668
-0.38560441	0.21553658	-0.07001649
-1.40030530	0.57167900	0.18198559
-1.05411760	0.59511697	0.17688546
-0.13302878	-0.57500434	-0.03674866
0.03096160	-0.33413333	-0.04649231
-0.00301954	-0.11784172	-0.05627732
-0.34495050	0.60840946	0.13031034
0.04100041	0.64917809	0.10746957
0.78061533	0.68995333	0.08545044
1.10916380	0.68895519	-0.21161757
1.85425730	0.73066700	-0.29000175
2.10189940	0.76389903	-0.01995754
2.29181550	0.76937789	0.10966045
4.41103650	-0.90320551	-0.29553473
4.96249290	0.92079890	-0.01403487
8.08307930	1.08118640	-0.57807636
9.51153280	1.15560190	-0.42100620
17.24610300	0.01093310	-2.05720810
15.30874400	1.02657580	-1.06742480
17.22158600	-0.00337890	-1.55797770
17.15908400	1.31647240	-1.68205640
15.20532400	3.11231990	-0.86642933
-2.07618400	-0.85000682	0.00492448
-2.11683730	-0.34967995	-0.02056205
-2.15969440	0.15077019	-0.05157632
-3.06193780	0.50432551	0.36972570
-2.63185480	0.51878035	0.14947999
-2.26641350	0.50365448	-0.03819233
-1.44975950	-1.16632090	0.10097706
-1.90599130	-0.79090136	-0.00075811
-1.49147670	-0.76271814	-0.00747156
-1.06319210	-0.71426022	-0.01512623
-1.94455440	-0.33425242	-0.02435619
-1.54325870	-0.28537443	-0.03280562
-1.15852060	-0.18349305	-0.04424167
-1.95036820	0.11904143	-0.05462503
-1.62469710	0.19160329	-0.06277209
-1.15899380	0.33441219	-0.08241638
-2.50188160	0.53735381	0.39216101
-2.08159540	0.53970969	0.17582560
-1.62862860	0.54603970	0.01387656
-1.26750830	0.56594682	-0.05344987
-0.86964089	-0.85150945	-0.01180157
-0.41239387	-0.67589080	-0.01912409
0.16835357	-0.58303469	-0.02864141
-0.44140416	-0.16364773	-0.04683122
0.14545813	-0.26904339	-0.04580833
-0.86383003	0.49162841	-0.14762995
-0.35186303	0.45567879	-0.06011097
-0.03071393	0.48343080	-0.05965325
-0.95357555	0.59403634	0.20131522
-0.44426358	0.61843014	0.09300512
0.31808883	-0.73708254	-0.02495510
0.14508459	0.65344065	0.13567165
0.74425089	0.68153065	-0.00772166
1.49043830	0.70935994	-0.25533560
1.79088690	0.72530228	-0.25633824
4.80526350	-0.88064033	-0.29365349
4.12289860	0.88685638	-0.32924271
5.03936770	0.92176157	-0.52207756
9.78587820	1.17251160	-0.57049823
11.89254100	-0.29392809	-0.50888729
15.33853700	1.01838460	-1.25485090
17.19915000	-0.00111726	-1.74729350
17.14097800	1.09647600	-1.87589310
-1.61020370	-1.17962000	0.03656077
-1.59173410	-0.80453670	0.00119507
-1.63737580	-0.30646533	-0.02132642
-1.67208480	0.17491867	-0.05019534
-2.56321050	0.53210360	0.37379313
-2.13825270	0.54540920	0.15257496
-1.79828550	0.53526950	-0.02728933
-1.41561480	-0.76708496	-0.00344038
-1.01183350	-0.73531157	-0.01056418
-1.45302700	-0.31142804	-0.02482617
-1.07600920	-0.26685271	-0.03297517
-0.73870838	-0.08274618	-0.04482055
-1.45456030	0.15780300	-0.05457866
-1.09490560	0.24117675	-0.06028345
-0.66633838	0.22727710	-0.06991145
-2.01291700	0.56095546	0.37938750
-1.57693020	0.56405622	0.16564095
-1.15371120	0.57570618	0.03943184
-0.59756136	0.56889558	-0.07951790
-0.21102062	-0.52077168	-0.02685808
0.09091993	-0.65172517	-0.02453372
0.57625592	-0.58670533	-0.03193934
-0.23712297	-0.16330710	-0.04226236
0.09501544	-0.15496391	-0.04682505
0.39865458	-0.06631701	-0.05527130
-0.30808687	0.51883030	-0.13848101
0.06293534	0.33116424	-0.07188877
0.45037797	0.33489844	-0.07398853
-0.48204803	0.61845565	0.18929791
-0.01742677	0.63715506	0.02944117
0.78458786	-0.98274755	0.00417250
0.73368216	-0.55711687	-0.03367177
0.77673489	-0.26870906	-0.04842676
0.69849563	0.65710634	-0.09019093
0.96605116	0.69444203	0.04369602
1.89334520	0.74215811	-0.24045891
2.17499160	0.75820035	-0.21782857
4.74478720	-0.86442101	-0.39058399
6.80789280	1.12376640	-0.87012839
17.18277500	0.64471763	-2.02004810
17.24547000	-0.16140367	-1.75378700
17.13855900	1.01240120	-1.75951670
-1.06195840	-0.77145267	-0.00692973
-1.10965220	-0.26057190	-0.02600351
-1.16540380	0.20656323	-0.04638386
-2.48948960	0.52739352	0.56840426
-2.04552890	0.55948609	0.35860157
-1.60694600	0.57511652	0.13915968
-1.28849050	0.55912250	-0.02321863
-0.07758664	-1.00506650	-0.01231360
-0.90452403	-0.74798119	-0.00998536
-0.52351385	-0.69733763	-0.01657757
-0.04278103	-0.67044753	-0.02303242
-0.95052767	-0.29486126	-0.02698100
-0.60551983	-0.23326890	-0.03430387
-0.06642445	-0.20031722	-0.04054724
-0.97235215	0.20761271	-0.05170813
-0.64154375	0.26503697	-0.05812827
-0.09138188	0.26246721	-0.05855896
-1.07551100	0.58821458	0.15634170
-0.62297624	0.60690033	0.06199093
-0.21103957	0.63590473	-0.02517492
1.16801260	-0.87883931	-0.02368993
0.28705841	-0.67364365	-0.02352871
0.68396342	-0.58739114	-0.02925940
1.04313590	-0.62865984	-0.03116474
0.17203297	-0.20644596	-0.03855492
0.51365030	-0.13152538	-0.04383773
1.01185990	-0.13313371	-0.04846632
0.17062415	0.32996467	-0.06172463
0.46678030	0.39551103	-0.06535922
1.13519480	0.19221342	-0.06492382
0.05110164	0.65454268	0.18621907
0.56229323	0.67236918	0.04666722
1.26630140	-1.01409820	-0.01947174
2.16883370	-1.22568550	-0.03741515
1.61240230	-0.47775114	-0.04051351
1.22751760	0.43730405	-0.07001072
1.24221860	0.72136891	0.16154128
1.48423610	0.73282778	0.03932249
2.32463030	0.78303105	0.09026498
2.06984260	0.77325994	0.12792194
3.27786370	0.84090948	0.02647102
4.93045380	0.93446833	-0.42845309
6.78902240	1.06828940	-0.43707442
6.75982480	1.17551930	-0.20890689
8.73110390	1.14737560	-0.37513661
12.47404700	1.25527230	-0.97028399
11.77633100	2.90326670	-0.85301065
12.45837900	1.38379550	-0.56212234
15.33677400	0.55589688	-1.22610620
17.13564700	1.16362570	-1.83136940
15.23956300	3.25086980	-0.76740265
-0.55254829	-0.75353444	0.00208035
-0.58765662	-0.26415884	-0.02462840
-0.61246359	0.23560429	-0.05784962
-1.06146290	0.61524254	0.13673922
-0.72094607	0.58218169	-0.03264096
-0.38601902	-0.70637304	-0.00239165
-0.02552740	-0.67566019	-0.00965816
0.48144788	-0.69573170	-0.01065455
-0.42413399	-0.24855804	-0.02872324
-0.03380007	-0.20235807	-0.03711570
0.45383459	-0.14240424	-0.04397231
-0.44768846	0.23705894	-0.06083451
-0.12907380	0.28648919	-0.06916138
0.40621328	0.33326322	-0.07177388
-0.52993566	0.62863368	0.17060661
-0.04712343	0.64466393	0.03534227
0.35862535	0.66284215	-0.08325373
1.10824510	-0.98457360	-0.00165543
1.59419740	-0.85397518	-0.01281512
0.73082960	-0.64485687	-0.01805702
1.04470570	-0.61147064	-0.02090213
1.60227050	-0.50941527	-0.03104317
0.65681648	-0.19160914	-0.04269777
1.09661650	-0.11886970	-0.04743785
0.67321521	0.40934464	-0.07658199
1.02165850	0.44386092	-0.10282382
1.51308700	0.36757985	-0.08042580
0.61664808	0.68468827	0.18406150
1.08625260	0.69877768	0.03769180
1.70263760	-0.15436094	-0.05238914
1.71145080	0.73783463	0.15238339
4.23433490	0.85587537	-0.38486171
3.02847080	0.80488241	0.07156539
3.43205860	0.83835000	0.05384004
5.10014580	0.91575992	-0.03170586
6.81514120	1.00281200	-0.74537587
6.79596230	1.08614040	-0.61453605
6.79975990	1.00996520	-0.43561506
7.30702350	1.00852380	-0.30158806
10.10442500	-0.61762005	-0.30789495
12.47902200	1.28140120	-1.25992630
12.57736600	-0.58940637	-0.78423214
12.44967600	1.18556390	-0.93892097
11.72426600	2.84473610	-0.93737268
12.46573900	1.06253300	-0.63105392
15.33021000	0.46310711	-1.12219330
-0.06629673	-0.66633147	0.00328429
-0.09387439	-0.19708762	-0.01066407
-0.13141784	0.30625129	-0.02997202
-0.59579694	0.66217369	0.18118754
-0.25539389	0.64880216	0.00765094
0.99249667	-0.95447421	-0.00506607
0.11175421	-0.66575611	-0.00009200
0.53767180	-0.62164843	-0.00693579
0.96699399	-0.64346296	-0.01273617
0.08428824	-0.19905514	-0.01386925
0.48988286	-0.16662031	-0.02092366
0.83062267	-0.07361207	-0.02930158
0.08530346	0.27479148	-0.03334314
0.47782832	0.35372806	-0.04323272
0.84761775	0.41036707	-0.04611918
-0.03263918	0.67914480	0.20467384
0.44095165	0.69157195	0.04349437
0.84445345	0.71074224	-0.01389009
1.79597160	-1.07730090	-0.00907570
2.09062270	-1.00627670	-0.01613671
1.65908850	-0.53618902	-0.02081525
2.09328460	-0.51747978	-0.02831614
1.65386220	-0.11775089	-0.03334045
1.97870950	-0.07071592	-0.03916818
1.68803890	0.40921307	-0.05109954
2.04037310	0.30327454	-0.04947394
1.56553580	0.75451821	0.11643845
3.12262080	-0.90819687	-0.03088462
2.37963030	-0.51738667	-0.03175783
2.20529770	0.56240058	-0.06108797
2.49844790	0.80108863	0.07727361
3.95300650	0.88653123	-0.21952772
5.05726150	0.93214738	-0.35414684
6.16475110	-0.79808676	-0.22468734
6.27454850	-0.79679292	-0.40140057
6.78620340	1.12435790	-0.46078920
7.01793290	1.02526220	-0.29270339
11.89233000	-0.27727106	-0.79025269
12.47085000	1.44500020	-0.98648071
12.46056600	1.25411960	-0.69761181
15.38757700	-0.04356214	-1.34437990
15.32873500	0.92840767	-1.32892270
17.18823400	-0.12125167	-1.68766260
15.30265300	0.79326558	-1.18834300
17.13667700	1.06175880	-1.76589060
17.28008300	-2.17760490	-1.49519060
0.42918062	-0.65098256	0.02198473
0.40615633	-0.18557185	-0.00224099
0.34831759	0.30570754	-0.03331365
-0.08795875	0.69694608	0.15046653
0.25669003	0.66903073	-0.02504299
0.59782958	-0.64599442	0.01929121
0.98771256	-0.60874808	0.00973123
1.43267550	-0.56792170	0.00339854
0.57184488	-0.18280308	-0.00583671
0.91022718	-0.14535449	-0.01464963
1.45075020	-0.09088484	-0.02620947
0.53560877	0.31041971	-0.03896676
0.90933639	0.34181473	-0.04719737
1.41818710	0.33455294	-0.05060214
0.46198764	0.70712626	0.15910387
0.94090062	0.70878434	0.05985606
1.37996730	0.72238541	-0.07080948
1.73395000	-0.53560150	-0.00437653
2.14616350	-0.51433861	-0.01086575
2.51368310	-0.58212918	-0.01213896
1.69825900	-0.07177051	-0.02760899
2.01575330	-0.03606282	-0.03371882
2.49194480	-0.01810312	-0.04174244
1.64757940	0.30268943	-0.04895842
1.98782420	0.50652754	-0.07753771
1.92638160	0.74409717	0.04546613
2.46493890	0.77940756	-0.01337206
3.05877380	-0.57876670	-0.01847160
2.69702910	0.42973316	-0.07211482
4.93398330	0.87849599	-0.27697241
5.33839130	0.91574800	-0.05869222
7.19431690	-0.81166089	-0.19541454
7.29328250	0.97148830	-0.57997608
6.81784630	1.10914560	-0.33821011
7.75805520	0.95734966	-0.24142504
12.47494700	1.09569360	-1.22836400
11.39940800	2.87774540	-0.76583004
12.50957100	1.06721910	-0.60491657
15.45175000	-1.91470060	-1.08273600
15.34555100	0.03264760	-1.18910170
15.31220700	1.00266850	-1.20932050
0.93217337	-0.63462067	0.01811513
0.90942812	-0.13509509	-0.01035225
0.87818700	0.30622828	-0.03971046
0.43003041	0.72736353	0.16629839
0.79149312	0.69466984	-0.01251394
1.09575340	-0.63077390	0.01557386
1.48747680	-0.61107117	0.00757921
1.96229050	-0.58069837	0.00117272
1.08270790	-0.16353917	-0.01180032
1.46527840	-0.12175058	-0.02098078
1.92695650	-0.11119569	-0.02602732
1.04103800	0.31283313	-0.04576281
1.36794650	0.37416530	-0.05447692
1.90839390	0.40068355	-0.05873597
0.97830200	0.73586243	0.17801738
1.44524430	0.74462068	0.06572443
1.85358860	0.74718785	-0.04266089
2.22532680	-0.62610644	0.00006187
2.48717640	-0.68857169	0.00153959
3.05455300	-0.61967552	-0.01197660
2.22409580	-0.12434199	-0.02913755
2.39083910	0.16220070	-0.04904461
2.14627460	0.38462117	-0.05967426
2.52035640	0.54284495	-0.09514093
2.51976870	0.77877063	0.04892659
3.60556750	0.83357900	0.03281713
4.74050330	0.87727225	0.00573659
6.82343050	1.10481860	-0.35996556
7.70838830	0.98219538	-0.26907802
6.83274560	1.03865240	-0.14952874
9.07582660	1.00989260	-0.39872909
9.78556250	-0.72232044	-0.30582190
12.49381900	1.08382280	-0.67152596
15.49587600	-1.91982840	-0.94931555
15.37168400	-0.12086020	-1.21276810
15.37521900	0.11790204	-1.17085270
15.34153700	0.87968642	-1.26757620
15.30306400	1.13441810	-1.23520090
1.46437620	-0.65183014	0.02088988
1.44980600	-0.12983723	-0.00548083
1.43093250	0.37191534	-0.03802627
0.96348196	0.75955552	0.16994646
1.30446890	0.72557825	-0.01336688
1.64473030	-0.59145808	0.01396281
2.04861690	-0.57479906	0.00598598
2.48228260	-0.53233033	-0.00314575
1.62488110	-0.12544255	-0.01001346
2.03217170	-0.10128977	-0.01853383
2.43646100	-0.01022747	-0.03193909
1.62692210	0.35586053	-0.04021591
1.96544080	0.40655828	-0.04932553
2.45479990	0.47674870	-0.06923598
1.94890330	0.77332658	0.03220117
2.41786430	0.74522722	-0.06818390
2.71676780	-0.70692992	-0.00106132
3.13957100	-0.52663308	-0.01301789
3.75200960	-0.52362883	-0.02222121
3.17427280	-0.00651078	-0.04036152
3.19251510	0.48838124	-0.06866980
3.59102650	0.49751967	-0.07212961
3.49671650	0.84697354	0.01138723
3.81794710	-0.28261080	-0.03729057
4.54706190	0.90053445	-0.00910604
4.64553930	0.89670688	-0.03344059
5.53420210	-0.84533560	-0.15503502
5.08014250	0.91333139	-0.23040986
6.85788490	1.11132010	-0.30868626
7.50863030	1.00684940	-0.34090042
9.31482890	2.85358330	-0.75695109
12.64333700	-2.25971410	-0.89340830
12.46188100	1.27916810	-0.74782848
12.47906500	1.36305120	-0.98433065
11.87082100	2.83828400	-0.95273924
12.48256100	1.13723350	-0.51047087
15.36496700	-0.08129148	-1.20520070
15.35367200	-0.02214796	-1.30658720
15.34090600	0.86814749	-1.29493570
17.16484800	1.11544100	-1.86623570
15.29177100	2.41122290	-0.78581524
2.00305510	-0.55839080	-0.00277370
1.96779180	-0.09082127	-0.02034223
1.93008950	0.40368447	-0.04689771
1.47564470	0.78129876	0.15122521
1.81763390	0.76488668	-0.02148992
2.18342950	-0.54288840	-0.00653350
2.61897680	-0.52959055	-0.01535869
2.93505950	-0.50333697	-0.02263689
2.15165190	-0.08782994	-0.02557898
2.57704850	-0.04741277	-0.03442168
2.98040320	-0.00660775	-0.04659843
2.14796830	0.43559423	-0.05461991
2.56383680	0.44610491	-0.05855185
2.95597980	0.45786348	-0.06925392
2.50122000	0.81021780	0.04113370
2.91411610	0.81299937	-0.05296016
3.85203290	-0.45251971	-0.03843486
4.24794910	-0.38740343	-0.04714537
3.77352550	0.02189169	-0.05594444
4.06702710	0.09032770	-0.06361818
3.29784080	0.77977717	-0.08760727
3.58289530	0.53123516	-0.09295452
4.05862860	0.55814826	-0.08343279
3.66156960	0.87398165	0.06254506
4.37296580	-0.41838568	-0.04733360
4.36178730	-0.12306817	-0.06008005
4.26794670	0.81753910	-0.10261965
4.85418800	0.89102948	-0.11039913
4.70404910	0.91512150	0.01275230
6.80663060	1.19869160	-0.37505722
7.10219860	-0.77057391	-0.26447511
6.92581080	1.00694950	-0.26170635
6.82022760	1.13526270	-0.12148190
8.38908000	1.08472590	-0.26036549
9.61338810	1.13161220	-0.57628083
12.66372800	-2.35794540	-0.94792414
11.90329400	-0.44818240	-0.81163406
12.46320300	1.30556700	-1.11095760
12.47154800	1.27493890	-0.73708391
11.80396300	2.90937760	-0.75542593
15.45027500	-1.80207130	-1.05242160
15.35309100	-0.02307506	-1.27151970
15.38211700	0.40376112	-1.22180800
15.31537900	0.81663263	-1.20553350
15.32151700	1.27707970	-1.22466990
15.28958600	2.61829730	-0.85561132
2.53581570	-0.54805535	-0.00772744
2.49219510	-0.04511405	-0.02671766
2.42402550	0.45643345	-0.05120814
2.29368450	0.78200996	-0.03696889
2.69652510	-0.50815862	-0.01274276
3.06492900	-0.47424686	-0.02227628
3.55753760	-0.44259408	-0.03160238
2.65105820	-0.05952698	-0.03005457
2.96488710	0.00778271	-0.04119492
3.50432800	0.03695636	-0.05081713
2.61077400	0.45907316	-0.05804068
2.96380230	0.50309271	-0.06601262
3.51840070	0.51935607	-0.07498002
2.99538450	0.84171569	0.05388558
3.39580580	0.84360373	-0.08000660
3.81156870	-0.43487236	-0.03606355
4.23322870	-0.36716866	-0.04677093
4.78231190	-0.20107219	-0.06109858
3.74486710	0.11293141	-0.05767441
4.08226250	0.06621381	-0.06124973
3.74826690	0.56120861	-0.07625842
4.06172660	0.61024094	-0.10273635
4.03115610	0.87994230	0.02316332
7.33067800	-0.76459104	-0.24239588
6.80327080	1.17429010	-0.28313828
7.30600930	1.02182410	-0.14860964
9.85642910	1.12039350	-0.59523439
10.43410900	1.11953600	-0.34287310
12.61338800	-0.48563379	-0.85870647
12.47348100	1.22993110	-1.16310020
12.48508100	1.31881440	-0.45130968
15.33663700	0.34603631	-1.20858140
15.34808500	1.22389010	-1.23577790
15.29540800	2.86675910	-0.73308372
3.03843020	-0.52036619	-0.02345359
3.01214580	-0.01945856	-0.04460680
2.95097350	0.45503867	-0.06878781
2.82160000	0.81633830	-0.03591037
3.18927550	-0.50650185	-0.02609360
3.52806280	-0.46504420	-0.03518534
4.10742520	-0.46963832	-0.04304922
3.18069530	-0.02988003	-0.04765511
3.49206400	0.00017365	-0.05609095
4.07400990	0.06733763	-0.06823826
3.11377220	0.46884233	-0.07603884
3.45123820	0.50034100	-0.08352041
4.00489380	0.55523747	-0.09157825
3.51812700	0.85764551	0.01700818
3.90696190	0.86826897	-0.04820490
4.35349460	-0.41213438	-0.05159628
4.72424790	-0.41344479	-0.05702662
4.34881640	0.03438182	-0.07124031
4.70727160	0.10301239	-0.07881379
5.10673330	0.08751531	-0.09059298
4.27679110	0.49400797	-0.09196138
4.57154610	0.65517038	-0.12079346
4.98166080	0.69391960	-0.11059988
4.60212610	0.90742695	0.00054634
5.29276080	0.48592687	-0.10621810
7.57469650	-0.75787246	-0.22151661
7.66506150	1.03117190	-0.30821538
8.82282070	1.08997010	-0.28378248
9.61893370	1.11619310	-0.41905093
12.50384100	0.99095798	-0.70095348
12.47452500	1.21194490	-0.63656807
15.34261900	0.38910487	-1.06298690
15.33065800	0.98628050	-1.06011200
3.55597310	-0.52683938	-0.03005099
3.52895740	-0.02956038	-0.04967380
3.49997280	0.47976235	-0.07769847
3.39726380	0.81976467	-0.05227208
3.72207830	-0.48053122	-0.03513026
4.10708480	-0.45379961	-0.04444921
4.59173680	-0.42375252	-0.05286968
3.70222090	-0.02631570	-0.05473924
4.08342550	0.02409777	-0.06511891
4.55224510	0.08730072	-0.07631826
3.67942210	0.43930554	-0.07987273
3.99633150	0.52080500	-0.08966386
4.55241870	0.59067518	-0.11282420
3.98997950	0.87118036	0.02212524
4.47967860	0.86633617	-0.10591805
4.83466050	-0.41507456	-0.05940735
4.85037520	0.07910093	-0.08042014
5.27593140	0.08081786	-0.08568621
5.57270100	0.28631371	-0.09738445
5.21117310	0.61230677	-0.11403227
5.69556570	0.50042164	-0.11012983
5.47356840	0.94738805	-0.11282563
6.75798560	1.19843750	-0.21470308
9.17564580	1.13018430	-0.36645031
12.48400400	1.31279890	-0.93070173
12.48484400	1.48514190	-0.96433258
